Nome_Cidade_API;Data_Ref;year;Tipo_Operacao;Codigo_SH4;Pais_Parceiro;Valor_USD;Peso_KG
Nova Serrana - MG;01/12/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Colômbia;6700;370
Nova Serrana - MG;01/07/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Paraguai;6432;322
Nova Serrana - MG;01/05/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Paraguai;6254;339
Nova Serrana - MG;01/08/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Uruguai;5918;324
Nova Serrana - MG;01/12/2023;2023;export;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Equador;5850;1500
Nova Serrana - MG;01/10/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de couro natural;Uruguai;5267;119
Nova Serrana - MG;01/10/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Costa Rica;4923;119
Nova Serrana - MG;01/05/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Peru;4189;194
Nova Serrana - MG;01/11/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Uruguai;4038;145
Nova Serrana - MG;01/07/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Chile;3828;223
Nova Serrana - MG;01/06/2023;2023;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;3705;718
Nova Serrana - MG;01/05/2023;2023;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;3696;870
Nova Serrana - MG;01/12/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Equador;3670;187
Nova Serrana - MG;01/05/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Peru;3629;209
Nova Serrana - MG;01/06/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Angola;3319;250
Nova Serrana - MG;01/01/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Costa Rica;2697;147
Nova Serrana - MG;01/05/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Estados Unidos;2642;86
Nova Serrana - MG;01/08/2023;2023;export;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Equador;2500;425
Nova Serrana - MG;01/09/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Aruba;2148;141
Nova Serrana - MG;01/04/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Chile;2080;140
Nova Serrana - MG;01/04/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Chile;1634;115
Nova Serrana - MG;01/10/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Bolívia;1305;26
Nova Serrana - MG;01/12/2023;2023;export;Suportes preparados para gravação de som ou para gravações semelhantes, não gravados, exceto os produtos do Capítulo 37;Estados Unidos;969;0
Nova Serrana - MG;01/08/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Chile;962;63
Nova Serrana - MG;01/05/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Arábia Saudita;718;22
Nova Serrana - MG;01/05/2023;2023;export;Outros calçados;Arábia Saudita;667;21
Nova Serrana - MG;01/08/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Chile;641;41
Nova Serrana - MG;01/11/2023;2023;export;Outras obras de plástico e obras de outras matérias das posições 3901 a 3914;Argentina;423;58
Nova Serrana - MG;01/06/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Estados Unidos;406;36
Nova Serrana - MG;01/12/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Equador;406;18
Nova Serrana - MG;01/07/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Tcheca, República;295;10
Nova Serrana - MG;01/07/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Guatemala;77;9
Nova Serrana - MG;01/01/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Equador;66;6
Nova Serrana - MG;01/09/2023;2023;export;Calçado com sola exterior de borracha, plástico, couro natural ou reconstituído e parte superior de matérias têxteis;Colômbia;63;3
Nova Serrana - MG;01/10/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Guatemala;54;9
Nova Serrana - MG;01/09/2023;2023;export;Outro calçado com sola exterior e parte superior de borracha ou plástico;Colômbia;24;1
Nova Serrana - MG;01/09/2023;2023;export;Outras chapas, folhas, películas, tiras e lâminas, de plástico não alveolar, não reforçadas nem estratificadas, sem suporte, nem associadas a outras matérias;Equador;7;102
Nova Serrana - MG;01/09/2023;2023;export;"Partes de calçado (incluídas as partes superiores, mesmo fixadas a solas que não sejam as solas exteriores); palmilhas amovíveis; reforços interiores e artefactos semelhantes amovíveis; polainas, perneiras e artefactos semelhantes, e suas partes";Colômbia;5;0
Nova Serrana - MG;01/09/2023;2023;export;"Artigos de transporte ou de embalagem, de plástico; rolhas, tampas, cápsulas e outros dispositivos destinados a fechar recipientes, de plástico";Equador;3;30
Nova Serrana - MG;01/09/2023;2023;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;369773;426000
Nova Serrana - MG;01/06/2023;2023;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);355318;191001
Nova Serrana - MG;01/07/2023;2023;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);342248;191200
Nova Serrana - MG;01/02/2023;2023;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);340816;190400
Nova Serrana - MG;01/08/2023;2023;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;321810;375000
Nova Serrana - MG;01/05/2023;2023;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;313191;138000
Nova Serrana - MG;01/12/2023;2023;import;Borracha misturada, não vulcanizada, em formas primárias ou em chapas, folhas ou tiras;Uruguai;309606;165600
Nova Serrana - MG;01/02/2023;2023;import;Máquinas e aparelhos, para fabricação de pasta de matérias fibrosas celulósicas ou para fabricação ou acabamento de papel ou cartão;China;303766;220000
Nova Serrana - MG;01/11/2023;2023;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;242340;252000
Nova Serrana - MG;01/01/2023;2023;import;Polímeros de cloreto de vinilo ou de outras olefinas halogenadas, em formas primárias;Colômbia;238765;300000
Nova Serrana - MG;01/01/2023;2023;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);213000;119400
Nova Serrana - MG;01/09/2023;2023;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;200719;82950
Nova Serrana - MG;01/09/2023;2023;import;Teares para fabricar malhas, máquinas de costura por entrelaçamento (couture-tricotage), máquinas para fabricar guipuras, tules, rendas, bordados, passamanarias, galões ou redes, e máquinas para inserir tufos;Alemanha;192779;6990
Nova Serrana - MG;01/04/2023;2023;import;Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo;China;181345;55350
Nova Serrana - MG;01/07/2023;2023;import;Polímeros acrílicos, em formas primárias;Suécia;167052;10000
Nova Serrana - MG;01/09/2023;2023;import;Polímeros acrílicos, em formas primárias;Suécia;167051;10000
Nova Serrana - MG;01/04/2023;2023;import;Polímeros acrílicos, em formas primárias;Suécia;166884;10000
Nova Serrana - MG;01/08/2023;2023;import;Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo;Itália;163814;3620
Nova Serrana - MG;01/10/2023;2023;import;"Borracha sintética e borracha artificial derivada dos óleos, em formas primárias ou em chapas, folhas ou tiras; misturas dos produtos da posição 4001 com produtos da presente posição, em formas primárias ou em chapas, folhas ou tiras";Taiwan (Formosa);158095;94122
